Date,Open,High,Low,Close,Adj Close,Volume
2012-06-11,996.580017,1002.070007,981.900024,982.289978,982.289978,100899600
2012-06-12,978.859985,988.070007,976.130005,987.159973,987.159973,91432600
2012-06-13,990.869995,997.059998,971.429993,976.010010,976.010010,134930600
2012-06-14,975.369995,976.030029,958.270020,971.659973,971.659973,116814400
2012-06-15,978.609985,980.369995,973.770020,977.530029,977.530029,111709600
2012-06-18,990.849976,992.440002,971.760010,981.049988,981.049988,90064600
2012-06-19,980.890015,1000.900024,980.890015,1000.190002,1000.190002,87552200
2012-06-20,1005.950012,1016.119995,996.679993,1014.989990,1014.989990,95625600
2012-06-21,1009.609985,1015.640015,1005.179993,1009.840027,1009.840027,87272000
2012-06-25,999.419983,999.500000,984.320007,985.340027,985.340027,93574600
2012-06-26,987.909973,989.900024,976.390015,981.640015,981.640015,76671000
2012-06-27,987.679993,993.150024,981.190002,991.969971,991.969971,68268400
2012-06-28,996.010010,996.010010,971.900024,979.530029,979.530029,83765400
2012-06-29,1002.890015,1019.059998,998.250000,1019.059998,1019.059998,121211800
2012-07-02,1020.590027,1030.619995,1019.080017,1024.859985,1024.859985,89325200
2012-07-03,1027.839966,1040.160034,1026.619995,1040.160034,1040.160034,93541200
2012-07-04,1037.660034,1042.319946,1030.359985,1038.420044,1038.420044,47596400
2012-07-05,1037.910034,1048.380005,1028.020020,1035.869995,1035.869995,88984600
2012-07-06,1030.900024,1035.520020,1023.869995,1023.869995,1023.869995,67056400
2012-07-09,1022.260010,1025.939941,1018.539978,1020.440002,1020.440002,66004800
2012-07-10,1023.640015,1032.760010,1016.739990,1028.089966,1028.089966,68930200
2012-07-11,1021.940002,1029.869995,1019.010010,1026.119995,1026.119995,75889400
2012-07-12,1021.650024,1021.780029,1009.320007,1013.719971,1013.719971,72961800
2012-07-13,1016.780029,1033.819946,1016.780029,1030.939941,1030.939941,64700400
2012-07-16,1031.959961,1037.800049,1029.400024,1037.800049,1037.800049,83310800
2012-07-17,1036.369995,1041.199951,1022.210022,1024.439941,1024.439941,113908400
2012-07-18,1023.880005,1034.089966,1017.000000,1032.819946,1032.819946,130701400
2012-07-19,1039.459961,1051.459961,1036.520020,1050.709961,1050.709961,114129400
2012-07-20,1048.819946,1052.760010,1037.900024,1041.560059,1041.560059,112506000
2012-07-23,1029.380005,1033.530029,1011.669983,1021.809998,1021.809998,88943600
2012-07-24,1020.530029,1026.359985,1015.469971,1021.770020,1021.770020,72005400
2012-07-25,1015.130005,1034.410034,1014.830017,1029.300049,1029.300049,78488000
2012-07-26,1029.050049,1053.520020,1021.090027,1048.369995,1048.369995,106452600
2012-07-27,1053.089966,1061.969971,1042.209961,1059.750000,1059.750000,90443800
2012-07-30,1064.650024,1067.890015,1056.869995,1066.130005,1066.130005,61670000
2012-07-31,1066.199951,1071.410034,1061.609985,1068.160034,1068.160034,79093200
2012-08-01,1067.689941,1068.989990,1060.989990,1065.910034,1065.910034,102561200
2012-08-02,1064.670044,1079.849976,1053.489990,1058.099976,1058.099976,102937200
2012-08-03,1060.819946,1081.260010,1059.719971,1081.069946,1081.069946,76426800
2012-08-06,1079.719971,1082.849976,1074.239990,1076.439941,1076.439941,77098000
2012-08-07,1076.829956,1077.959961,1063.290039,1075.699951,1075.699951,82913200
2012-08-08,1071.900024,1079.949951,1069.650024,1079.949951,1079.949951,75468200
2012-08-09,1084.079956,1085.280029,1075.989990,1083.670044,1083.670044,77344200
2012-08-10,1079.060059,1082.500000,1070.290039,1079.520020,1079.520020,75930200
2012-08-13,1076.449951,1079.550049,1071.530029,1077.270020,1077.270020,65683600
2012-08-14,1080.109985,1083.390015,1074.010010,1079.459961,1079.459961,69834800
2012-08-15,1076.550049,1077.489990,1072.859985,1075.170044,1075.170044,68488000
2012-08-16,1075.089966,1078.339966,1071.709961,1078.040039,1078.040039,62993600
2012-08-17,1081.119995,1092.599976,1080.920044,1091.449951,1091.449951,87132400
2012-08-20,1090.270020,1093.739990,1081.010010,1084.060059,1084.060059,56743200
2012-08-21,1084.349976,1086.290039,1079.849976,1085.069946,1085.069946,68534400
2012-08-22,1077.089966,1077.089966,1057.849976,1061.800049,1061.800049,80475400
2012-08-23,1068.989990,1072.849976,1051.010010,1055.170044,1055.170044,69565800
2012-08-24,1053.180054,1059.119995,1049.050049,1058.579956,1058.579956,84975000
2012-08-27,1057.219971,1065.550049,1055.920044,1065.550049,1065.550049,54999000
2012-08-28,1059.579956,1059.680054,1040.829956,1040.829956,1040.829956,88360200
2012-08-29,1044.069946,1050.579956,1040.390015,1045.729980,1045.729980,73803600
2012-08-30,1042.150024,1044.229980,1033.020020,1038.380005,1038.380005,77061000
2012-08-31,1037.390015,1048.270020,1034.239990,1043.930054,1043.930054,82886600
2012-09-03,1040.420044,1052.750000,1039.989990,1049.520020,1049.520020,53609000
2012-09-04,1050.250000,1050.250000,1032.530029,1035.739990,1035.739990,74593600
2012-09-05,1033.859985,1040.739990,1028.930054,1038.130005,1038.130005,113408000
2012-09-06,1040.250000,1063.739990,1038.410034,1058.449951,1058.449951,123030900
2012-09-07,1064.530029,1074.829956,1064.530029,1070.869995,1070.869995,127275000
2012-09-10,1067.589966,1073.310059,1066.890015,1067.569946,1067.569946,66098800
2012-09-11,1064.150024,1076.640015,1060.439941,1076.569946,1076.569946,80807600
2012-09-12,1078.579956,1087.949951,1073.459961,1085.760010,1085.760010,120684600
2012-09-13,1082.469971,1086.709961,1080.810059,1086.300049,1086.300049,86979400
2012-09-14,1103.449951,1119.189941,1102.040039,1114.979980,1114.979980,153696400
2012-09-17,1108.489990,1112.650024,1106.189941,1108.530029,1108.530029,92722000
2012-09-18,1103.910034,1105.760010,1096.630005,1100.979980,1100.979980,98308800
2012-09-19,1102.979980,1108.530029,1101.670044,1106.430054,1106.430054,76902400
2012-09-20,1099.640015,1102.680054,1095.420044,1100.229980,1100.229980,85451400
2012-09-21,1104.680054,1106.410034,1097.520020,1099.890015,1099.890015,102038800
2012-09-24,1095.030029,1100.119995,1092.069946,1099.729980,1099.729980,84809200
2012-09-25,1096.739990,1106.069946,1092.630005,1105.729980,1105.729980,115582200
2012-09-26,1096.780029,1097.089966,1085.489990,1088.160034,1088.160034,93398200
2012-09-27,1084.270020,1091.349976,1080.770020,1083.619995,1083.619995,97671800
2012-09-28,1087.050049,1088.540039,1072.239990,1072.449951,1072.449951,99073800
2012-10-01,1069.729980,1086.640015,1069.349976,1085.140015,1085.140015,73753400
2012-10-02,1080.319946,1090.010010,1078.099976,1084.969971,1084.969971,85470600
2012-10-03,1079.439941,1084.199951,1076.849976,1080.239990,1080.239990,75908800
2012-10-04,1084.239990,1085.109985,1076.040039,1083.089966,1083.089966,78797600
2012-10-05,1085.589966,1098.719971,1085.550049,1093.540039,1093.540039,82402800
2012-10-08,1087.349976,1087.969971,1078.369995,1079.910034,1079.910034,56630600
2012-10-09,1081.760010,1084.170044,1073.290039,1073.660034,1073.660034,70340400
2012-10-10,1069.949951,1072.339966,1059.459961,1061.550049,1061.550049,88848800
2012-10-11,1057.630005,1069.020020,1055.849976,1065.339966,1065.339966,81804200
2012-10-12,1063.380005,1064.790039,1056.689941,1058.699951,1058.699951,73866600
2012-10-15,1058.079956,1068.069946,1058.000000,1063.709961,1063.709961,71935200
2012-10-16,1068.030029,1072.859985,1062.719971,1072.859985,1072.859985,90998800
2012-10-17,1073.939941,1076.160034,1068.849976,1075.500000,1075.500000,109369800
2012-10-18,1076.750000,1083.569946,1072.489990,1082.719971,1082.719971,141471600
2012-10-19,1079.349976,1081.390015,1064.619995,1064.640015,1064.640015,98440600
2012-10-22,1063.939941,1075.949951,1061.890015,1067.280029,1067.280029,90480000
2012-10-23,1068.520020,1068.520020,1044.199951,1048.599976,1048.599976,116456800
2012-10-24,1043.609985,1054.719971,1034.550049,1050.469971,1050.469971,142184400
2012-10-25,1049.930054,1062.339966,1046.119995,1057.739990,1057.739990,100762400
2012-10-26,1050.109985,1061.010010,1048.170044,1059.199951,1059.199951,93468200
2012-10-29,1054.790039,1059.510010,1051.520020,1055.569946,1055.569946,57140200
2012-10-30,1054.949951,1061.619995,1054.729980,1059.199951,1059.199951,52162400
2012-10-31,1061.209961,1065.699951,1051.959961,1052.109985,1052.109985,80066200
2012-11-01,1050.030029,1064.079956,1047.280029,1062.510010,1062.510010,88179800
2012-11-02,1063.469971,1069.910034,1062.599976,1069.910034,1069.910034,39772800
2012-11-05,1066.319946,1068.270020,1062.180054,1063.349976,1063.349976,71285400
2012-11-06,1064.410034,1073.880005,1063.160034,1072.479980,1072.479980,78754600
2012-11-07,1078.510010,1079.030029,1056.400024,1056.400024,1056.400024,104541200
2012-11-08,1062.699951,1064.369995,1052.500000,1055.520020,1055.520020,84209600
2012-11-09,1054.520020,1059.449951,1043.640015,1052.150024,1052.150024,72502200
2012-11-12,1051.410034,1057.489990,1049.599976,1052.300049,1052.300049,54778400
2012-11-13,1048.109985,1053.949951,1040.130005,1052.979980,1052.979980,76178000
2012-11-14,1051.459961,1056.869995,1048.839966,1052.219971,1052.219971,86119800
2012-11-15,1043.609985,1045.609985,1037.560059,1038.329956,1038.329956,77072400
2012-11-16,1038.530029,1043.010010,1026.469971,1027.040039,1027.040039,82322800
2012-11-19,1035.140015,1051.359985,1034.699951,1051.359985,1051.359985,81548600
2012-11-20,1049.469971,1055.219971,1047.449951,1053.910034,1053.910034,154911900
2012-11-21,1050.550049,1056.900024,1048.160034,1053.640015,1053.640015,73288800
2012-11-22,1056.589966,1062.189941,1054.010010,1060.979980,1060.979980,74734400
2012-11-23,1061.930054,1071.770020,1058.310059,1071.770020,1071.770020,74724800
2012-11-26,1069.290039,1074.209961,1065.109985,1068.979980,1068.979980,75724200
2012-11-27,1073.050049,1075.560059,1068.239990,1071.729980,1071.729980,74222000
2012-11-28,1067.280029,1069.969971,1061.189941,1069.390015,1069.390015,70854200
2012-11-29,1074.859985,1085.030029,1074.219971,1085.030029,1085.030029,84898600
2012-11-30,1084.390015,1090.939941,1083.250000,1085.849976,1085.849976,96186800
2012-12-03,1089.160034,1096.939941,1086.839966,1088.880005,1088.880005,66045000
2012-12-04,1087.439941,1090.060059,1085.160034,1088.599976,1088.599976,58040000
2012-12-05,1092.469971,1096.260010,1090.410034,1091.329956,1091.329956,77696800
2012-12-06,1095.790039,1102.709961,1094.920044,1098.030029,1098.030029,93998600
2012-12-07,1099.079956,1100.839966,1094.660034,1098.619995,1098.619995,74771000
2012-12-10,1094.550049,1107.030029,1093.550049,1105.949951,1105.949951,88198800
2012-12-11,1104.729980,1109.560059,1101.989990,1108.959961,1108.959961,85372200
2012-12-12,1109.979980,1109.979980,1102.219971,1103.349976,1103.349976,76564800
2012-12-13,1102.790039,1103.880005,1092.119995,1092.119995,1092.119995,127037800
2012-12-14,1094.209961,1099.069946,1093.550049,1098.079956,1098.079956,78843400
2012-12-17,1098.329956,1102.410034,1094.800049,1101.709961,1101.709961,78044600
2012-12-18,1105.630005,1108.750000,1103.099976,1107.479980,1107.479980,114168400
2012-12-19,1109.739990,1110.030029,1103.949951,1108.939941,1108.939941,100253600
2012-12-20,1102.040039,1109.199951,1101.910034,1108.069946,1108.069946,80034000
2012-12-21,1101.599976,1109.140015,1097.979980,1107.930054,1107.930054,95839200
2012-12-27,1104.180054,1114.050049,1104.069946,1110.910034,1110.910034,62233200
2012-12-28,1111.170044,1114.000000,1104.689941,1104.729980,1104.729980,72443600
2013-01-02,1122.459961,1129.959961,1116.619995,1129.959961,1129.959961,80529000
2013-01-03,1127.609985,1130.890015,1126.099976,1130.400024,1130.400024,63056000
2013-01-04,1128.869995,1136.770020,1126.380005,1136.770020,1136.770020,63223400
2013-01-07,1136.910034,1137.369995,1130.130005,1130.130005,1130.130005,85150400
2013-01-08,1128.630005,1133.280029,1124.319946,1125.390015,1125.390015,86838600
2013-01-09,1126.430054,1128.660034,1118.979980,1127.670044,1127.670044,88190600
2013-01-10,1129.550049,1131.270020,1125.400024,1126.869995,1126.869995,143521400
2013-01-11,1130.000000,1132.280029,1126.660034,1132.280029,1132.280029,96680200
2013-01-14,1133.170044,1138.069946,1130.780029,1132.839966,1132.839966,82373600
2013-01-15,1132.500000,1133.969971,1125.390015,1127.510010,1127.510010,115548400
2013-01-16,1127.189941,1130.650024,1123.739990,1130.619995,1130.619995,77205000
2013-01-17,1129.739990,1137.729980,1129.439941,1136.199951,1136.199951,95528800
2013-01-18,1141.170044,1141.170044,1133.459961,1135.020020,1135.020020,80721200
2013-01-21,1136.369995,1143.630005,1135.010010,1143.089966,1143.089966,75624600
2013-01-22,1142.310059,1142.959961,1135.329956,1139.150024,1139.150024,97183600
2013-01-23,1137.310059,1141.989990,1136.750000,1140.819946,1140.819946,94827600
2013-01-24,1140.089966,1146.930054,1137.839966,1146.930054,1146.930054,131329400
2013-01-25,1146.810059,1158.500000,1144.709961,1158.500000,1158.500000,97562200
2013-01-28,1162.180054,1162.489990,1157.660034,1160.250000,1160.250000,91469000
2013-01-29,1159.750000,1161.969971,1155.739990,1161.969971,1161.969971,81973600
2013-01-30,1165.170044,1173.380005,1162.969971,1173.380005,1173.380005,147655600
2013-01-31,1177.030029,1182.119995,1168.250000,1169.170044,1169.170044,175589600
2013-02-01,1167.719971,1178.869995,1167.530029,1176.109985,1176.109985,133204200
2013-02-04,1177.030029,1177.410034,1160.479980,1161.189941,1161.189941,119587400
2013-02-05,1156.819946,1175.540039,1156.819946,1175.540039,1175.540039,127662600
2013-02-06,1174.719971,1181.030029,1168.670044,1174.790039,1174.790039,143984400
2013-02-07,1174.140015,1177.060059,1163.650024,1165.709961,1165.709961,103719000
2013-02-08,1168.430054,1175.640015,1165.520020,1175.050049,1175.050049,103434400
2013-02-11,1174.719971,1176.280029,1166.260010,1171.010010,1171.010010,85402000
2013-02-12,1171.750000,1176.680054,1166.369995,1175.979980,1175.979980,77369800
2013-02-13,1179.099976,1186.020020,1176.640015,1185.459961,1185.459961,84017000
2013-02-14,1183.540039,1184.550049,1176.979980,1182.910034,1182.910034,103650200
2013-02-15,1181.630005,1187.520020,1180.560059,1183.430054,1183.430054,88350600
2013-02-18,1183.260010,1186.449951,1181.089966,1185.979980,1185.979980,60025800
2013-02-19,1184.160034,1193.800049,1183.790039,1193.770020,1193.770020,85032300
2013-02-20,1193.540039,1201.280029,1191.680054,1200.540039,1200.540039,96719800
2013-02-21,1194.819946,1195.140015,1184.560059,1188.949951,1188.949951,96924000
2013-02-22,1191.260010,1207.359985,1191.260010,1205.099976,1205.099976,94506200
2013-02-25,1208.109985,1212.319946,1197.900024,1199.439941,1199.439941,92856600
2013-02-26,1180.819946,1191.670044,1180.760010,1180.900024,1180.900024,100779400
2013-02-27,1185.719971,1194.130005,1178.530029,1194.069946,1194.069946,83942000
2013-02-28,1196.709961,1200.000000,1192.520020,1199.400024,1199.400024,92843400
2013-03-01,1199.939941,1203.760010,1189.770020,1199.209961,1199.209961,84787200
2013-03-04,1194.859985,1203.640015,1190.369995,1203.469971,1203.469971,78125200
2013-03-05,1208.750000,1219.219971,1208.550049,1217.410034,1217.410034,107005200
2013-03-06,1217.680054,1221.000000,1208.099976,1208.390015,1208.390015,87335600
2013-03-07,1211.959961,1213.329956,1206.069946,1208.089966,1208.089966,96616800
2013-03-08,1213.589966,1219.829956,1211.400024,1215.140015,1215.140015,86170000
2013-03-11,1215.010010,1218.280029,1212.099976,1218.079956,1218.079956,58591600
2013-03-12,1215.699951,1219.500000,1208.300049,1208.520020,1208.520020,100430800
2013-03-13,1209.660034,1211.469971,1202.989990,1210.890015,1210.890015,75354600
2013-03-14,1216.209961,1222.800049,1214.880005,1221.849976,1221.849976,88122200
2013-03-15,1217.880005,1218.989990,1213.819946,1217.349976,1217.349976,118163600
2013-03-18,1195.930054,1211.849976,1194.829956,1209.670044,1209.670044,101810400
2013-03-19,1206.260010,1210.189941,1195.390015,1195.979980,1195.979980,136248200
2013-03-20,1201.449951,1205.829956,1198.050049,1203.099976,1203.099976,107155400
2013-03-21,1197.359985,1198.479980,1183.630005,1187.719971,1187.719971,104335000
2013-03-22,1182.310059,1196.979980,1179.750000,1196.430054,1196.430054,97368400
2013-03-25,1204.069946,1206.780029,1191.500000,1195.579956,1195.579956,96290400
2013-03-26,1196.839966,1199.910034,1192.349976,1194.989990,1194.989990,83457400
2013-03-27,1197.329956,1200.199951,1185.060059,1194.489990,1194.489990,84292600
2013-03-28,1195.369995,1203.439941,1192.750000,1201.189941,1201.189941,50687600
2013-04-02,1202.260010,1211.250000,1200.900024,1210.079956,1210.079956,94595400
2013-04-03,1206.890015,1210.359985,1201.010010,1203.380005,1203.380005,100316000
2013-04-04,1200.910034,1201.459961,1179.819946,1183.010010,1183.010010,108345400
2013-04-05,1181.510010,1184.800049,1162.069946,1168.790039,1168.790039,106118000
2013-04-08,1173.709961,1177.829956,1162.089966,1164.849976,1164.849976,73575600
2013-04-09,1169.390015,1178.400024,1169.380005,1175.619995,1175.619995,85303800
2013-04-10,1175.750000,1194.670044,1175.729980,1193.660034,1193.660034,105627600
2013-04-11,1191.260010,1197.369995,1190.439941,1195.530029,1195.530029,82237800
2013-04-12,1190.589966,1192.400024,1183.339966,1185.329956,1185.329956,88499000
2013-04-15,1184.569946,1186.939941,1168.569946,1177.609985,1177.609985,93560800
2013-04-16,1171.410034,1177.199951,1164.400024,1167.479980,1167.479980,92687000
2013-04-17,1171.060059,1171.060059,1146.520020,1147.479980,1147.479980,132327200
2013-04-18,1151.020020,1155.469971,1140.689941,1146.650024,1146.650024,136220400
2013-04-19,1151.430054,1153.989990,1143.459961,1147.310059,1147.310059,102900200
2013-04-22,1153.829956,1158.290039,1142.810059,1143.300049,1143.300049,107002400
2013-04-23,1144.900024,1172.790039,1143.829956,1172.790039,1172.790039,149674000
2013-04-24,1166.020020,1176.910034,1161.050049,1176.910034,1176.910034,136944800
2013-04-25,1175.400024,1198.329956,1174.660034,1194.859985,1194.859985,142432000
2013-04-26,1187.719971,1196.550049,1186.750000,1194.660034,1194.660034,123452600
2013-04-29,1194.589966,1200.199951,1188.380005,1198.109985,1198.109985,169257900
2013-04-30,1198.430054,1204.040039,1198.329956,1198.989990,1198.989990,56437200
2013-05-02,1191.300049,1197.099976,1186.790039,1194.420044,1194.420044,100945800
2013-05-03,1197.750000,1208.609985,1190.939941,1203.339966,1203.339966,92003800
2013-05-06,1202.219971,1207.199951,1200.000000,1205.170044,1205.170044,59773000
2013-05-07,1207.310059,1215.140015,1207.189941,1208.099976,1208.099976,103822600
2013-05-08,1209.849976,1221.829956,1209.270020,1221.829956,1221.829956,46235400
2013-05-13,1227.630005,1230.479980,1220.810059,1223.890015,1223.890015,81763400
2013-05-14,1224.939941,1225.979980,1218.349976,1224.849976,1224.849976,91710800
2013-05-15,1224.040039,1230.400024,1222.910034,1230.119995,1230.119995,78049600
2013-05-16,1230.609985,1239.910034,1228.819946,1235.000000,1235.000000,106604200
2013-05-17,1234.660034,1244.670044,1232.530029,1244.250000,1244.250000,94030000
2013-05-20,1245.949951,1250.099976,1240.040039,1243.369995,1243.369995,73172400
2013-05-21,1241.959961,1248.160034,1236.310059,1248.140015,1248.140015,84161800
2013-05-22,1248.959961,1257.560059,1246.280029,1254.569946,1254.569946,88254800
2013-05-23,1232.300049,1234.170044,1216.050049,1224.449951,1224.449951,117676600
2013-05-24,1229.810059,1231.290039,1214.819946,1217.060059,1217.060059,76634800
2013-05-27,1221.930054,1231.680054,1220.680054,1231.680054,1231.680054,38522400
2013-05-28,1236.400024,1245.800049,1236.400024,1244.040039,1244.040039,75184000
2013-05-29,1237.859985,1238.239990,1220.489990,1222.369995,1222.369995,148889600
2013-05-30,1217.699951,1229.040039,1216.660034,1225.180054,1225.180054,86647800
2013-05-31,1225.550049,1225.550049,1209.560059,1214.770020,1214.770020,116015400
2013-06-03,1207.630005,1222.660034,1202.390015,1209.709961,1209.709961,78980400
2013-06-04,1214.989990,1220.000000,1205.469971,1207.560059,1207.560059,67836000
2013-06-05,1201.290039,1205.170044,1182.770020,1185.040039,1185.040039,80804400
2013-06-07,1182.930054,1197.979980,1175.530029,1192.979980,1192.979980,105491800
2013-06-10,1191.689941,1197.170044,1188.910034,1192.859985,1192.859985,72350800
2013-06-11,1189.630005,1190.969971,1178.540039,1184.619995,1184.619995,106984200
2013-06-12,1182.390015,1192.910034,1176.530029,1177.260010,1177.260010,77924800
2013-06-13,1163.300049,1174.030029,1155.939941,1173.569946,1173.569946,103459200
2013-06-14,1181.920044,1185.209961,1174.420044,1177.589966,1177.589966,95488200
2013-06-17,1180.359985,1196.449951,1180.229980,1191.390015,1191.390015,80308400
2013-06-18,1188.250000,1198.119995,1183.400024,1193.949951,1193.949951,69280000
2013-06-19,1191.189941,1192.209961,1174.160034,1174.839966,1174.839966,204088000
2013-06-20,1162.560059,1163.660034,1137.119995,1138.599976,1138.599976,168383600
2013-06-21,1138.599976,1138.599976,1138.599976,1138.599976,1138.599976,0
2013-06-24,1122.459961,1129.339966,1108.959961,1112.140015,1112.140015,138746000
2013-06-25,1120.550049,1133.209961,1117.880005,1129.250000,1129.250000,129660800
2013-06-26,1131.729980,1147.819946,1128.770020,1144.780029,1144.780029,95435200
2013-06-27,1147.589966,1163.339966,1144.069946,1161.000000,1161.000000,170707700
2013-06-28,1163.219971,1166.359985,1150.260010,1151.000000,1151.000000,106167200
2013-07-01,1158.310059,1165.979980,1150.390015,1165.640015,1165.640015,90683400
2013-07-02,1167.339966,1167.339966,1153.880005,1161.380005,1161.380005,81864400
2013-07-03,1154.660034,1154.729980,1141.900024,1154.540039,1154.540039,74164600
2013-07-04,1159.709961,1178.300049,1158.829956,1175.219971,1175.219971,87148600
2013-07-05,1177.560059,1186.329956,1164.839966,1167.520020,1167.520020,152347200
2013-07-08,1173.520020,1186.959961,1173.520020,1182.640015,1182.640015,65727800
2013-07-09,1186.579956,1194.770020,1185.180054,1194.760010,1194.760010,81296800
2013-07-10,1192.699951,1197.339966,1185.810059,1195.310059,1195.310059,73667400
2013-07-11,1208.479980,1211.369995,1204.890015,1211.369995,1211.369995,81235200
2013-07-12,1212.770020,1216.920044,1210.569946,1210.729980,1210.729980,73476600
2013-07-15,1216.930054,1222.599976,1213.890015,1215.229980,1215.229980,71950200
2013-07-16,1217.859985,1219.689941,1210.400024,1212.619995,1212.619995,92062400
2013-07-17,1215.959961,1218.380005,1205.709961,1211.099976,1211.099976,103521800
2013-07-18,1208.359985,1219.569946,1207.420044,1217.569946,1217.569946,128883000
2013-07-19,1219.150024,1221.209961,1208.709961,1221.209961,1221.209961,100974200
2013-07-22,1221.390015,1225.170044,1210.239990,1213.380005,1213.380005,66674200
2013-07-23,1217.390015,1222.459961,1215.050049,1216.680054,1216.680054,63383400
2013-07-24,1221.630005,1232.609985,1220.079956,1230.339966,1230.339966,73102800
2013-07-25,1227.949951,1232.949951,1220.729980,1232.949951,1232.949951,65580000
2013-07-26,1235.859985,1237.260010,1224.660034,1227.859985,1227.859985,49049400
2013-07-29,1227.800049,1236.290039,1224.890015,1226.979980,1226.979980,44728400
2013-07-30,1230.500000,1238.780029,1230.500000,1236.859985,1236.859985,51069100
2013-07-31,1234.250000,1242.050049,1233.300049,1234.069946,1234.069946,52510500
2013-08-01,1240.660034,1248.380005,1240.099976,1248.380005,1248.380005,55594100
2013-08-02,1250.780029,1252.819946,1246.060059,1250.540039,1250.540039,44641900
2013-08-05,1250.630005,1253.650024,1248.310059,1251.770020,1251.770020,46480800
2013-08-06,1251.160034,1254.000000,1239.949951,1242.119995,1242.119995,60710400
2013-08-07,1239.339966,1244.300049,1236.089966,1240.410034,1240.410034,62672400
2013-08-08,1246.560059,1254.359985,1245.079956,1249.219971,1249.219971,61137600
2013-08-09,1253.140015,1258.069946,1249.939941,1253.790039,1253.790039,64371500
2013-08-12,1255.599976,1257.209961,1250.020020,1253.689941,1253.689941,62952700
2013-08-13,1256.979980,1263.569946,1254.079956,1260.439941,1260.439941,79361400
2013-08-14,1261.849976,1265.880005,1260.199951,1262.479980,1262.479980,57319400
2013-08-15,1258.579956,1258.719971,1238.410034,1245.349976,1245.349976,66809400
2013-08-16,1243.640015,1255.209961,1240.829956,1255.020020,1255.020020,59111800
2013-08-19,1255.319946,1257.449951,1250.170044,1250.839966,1250.839966,67306300
2013-08-20,1245.160034,1248.239990,1236.689941,1247.150024,1247.150024,64213300
2013-08-21,1249.319946,1250.030029,1226.050049,1226.050049,1226.050049,76806200
2013-08-22,1226.560059,1241.439941,1226.560059,1237.140015,1237.140015,67239200
2013-08-23,1238.900024,1243.819946,1234.839966,1243.819946,1243.819946,59738700
2013-08-26,1245.599976,1246.949951,1234.910034,1245.989990,1245.989990,54061600
2013-08-27,1240.890015,1241.410034,1222.439941,1224.849976,1224.849976,90128700
2013-08-28,1208.010010,1226.020020,1206.119995,1218.150024,1218.150024,88445100
2013-08-29,1222.790039,1225.530029,1218.420044,1224.310059,1224.310059,67169400
2013-08-30,1226.170044,1226.229980,1214.020020,1214.349976,1214.349976,80503700
2013-09-02,1222.109985,1232.380005,1220.979980,1230.880005,1230.880005,60100200
2013-09-03,1235.369995,1240.989990,1226.219971,1238.640015,1238.640015,165818800
2013-09-04,1240.479980,1244.589966,1232.709961,1242.520020,1242.520020,90748100
2013-09-05,1241.869995,1250.109985,1241.589966,1243.900024,1243.900024,117630700
2013-09-06,1244.949951,1250.130005,1238.449951,1249.050049,1249.050049,109091800
2013-09-09,1249.439941,1251.050049,1242.489990,1249.109985,1249.109985,70751900
2013-09-10,1255.680054,1268.250000,1255.680054,1268.219971,1268.219971,91962000
2013-09-11,1268.099976,1274.160034,1265.859985,1270.660034,1270.660034,85912900
2013-09-12,1269.819946,1271.380005,1265.180054,1268.300049,1268.300049,96953200
2013-09-13,1266.040039,1266.890015,1262.209961,1265.969971,1265.969971,80713400
2013-09-16,1279.989990,1279.989990,1273.770020,1278.410034,1278.410034,90079100
2013-09-17,1276.140015,1277.530029,1273.619995,1274.219971,1274.219971,70743100
2013-09-18,1275.199951,1277.119995,1271.380005,1276.739990,1276.739990,79463600
2013-09-19,1291.199951,1291.880005,1282.920044,1286.489990,1286.489990,97118500
2013-09-20,1284.800049,1287.010010,1283.189941,1285.780029,1285.780029,80654300
2013-09-23,1284.660034,1286.689941,1273.339966,1274.770020,1274.770020,75502900
2013-09-24,1275.260010,1282.729980,1274.780029,1282.729980,1282.729980,97889900
2013-09-25,1275.209961,1276.650024,1263.030029,1265.689941,1265.689941,152342700
2013-09-26,1275.609985,1277.410034,1272.270020,1275.229980,1275.229980,100124800
2013-09-27,1276.089966,1279.670044,1266.239990,1269.479980,1269.479980,78335200
2013-09-30,1258.209961,1262.140015,1253.290039,1259.599976,1259.599976,88755400
2013-10-01,1261.109985,1269.250000,1258.619995,1268.349976,1268.349976,73357600
2013-10-02,1264.910034,1265.280029,1255.530029,1260.239990,1260.239990,75476700
2013-10-03,1261.699951,1267.979980,1254.569946,1256.270020,1256.270020,84152100
2013-10-04,1255.119995,1258.829956,1250.829956,1251.390015,1251.390015,76836800
2013-10-07,1249.349976,1249.349976,1239.260010,1246.859985,1246.859985,69564600
2013-10-08,1246.589966,1247.849976,1239.920044,1241.819946,1241.819946,77760300
2013-10-09,1239.170044,1245.849976,1234.040039,1235.359985,1235.359985,79239600
2013-10-10,1242.310059,1261.619995,1242.170044,1260.520020,1260.520020,79926700
2013-10-11,1265.099976,1268.010010,1260.239990,1266.390015,1266.390015,63521900
2013-10-14,1261.189941,1262.010010,1254.459961,1258.719971,1258.719971,60132900
2013-10-15,1264.050049,1272.390015,1262.500000,1265.459961,1265.459961,93286900
2013-10-16,1262.390015,1266.939941,1253.770020,1266.010010,1266.010010,81583600
2013-10-17,1267.390015,1269.109985,1257.989990,1266.910034,1266.910034,95713800
